timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-12-01 11:39:00+00:00,CBSE,17073.51,17075.49,17068.65,17073.0,6.67771784,148,17070.853651814
2022-12-01 11:40:00+00:00,BNCU,17075.8,17076.49,17072.62,17074.86,0.639297,13,17075.5557093808
2022-12-01 11:40:00+00:00,CBSE,17074.19,17075.72,17071.05,17074.53,9.5939674,185,17072.7174927739
2022-12-01 11:41:00+00:00,BNCU,17076.12,17077.57,17075.91,17077.26,1.075602,33,17076.6450555596
2022-12-01 11:41:00+00:00,CBSE,17074.52,17079.16,17074.05,17078.31,6.51708993,202,17076.132760207
2022-12-01 11:41:00+00:00,ERSX,17077.7,17077.7,17075.5,17075.5,0.99,2,17077.5222222222
2022-12-01 11:42:00+00:00,BNCU,17077.26,17082.26,17076.36,17079.77,1.720994,39,17078.2920597922
2022-12-01 11:42:00+00:00,CBSE,17079.03,17080.66,17075.9,17078.34,7.45070233,224,17077.9574533679
2022-12-01 11:43:00+00:00,BNCU,17079.7,17083.19,17077.66,17080.0,2.168912,51,17080.4815895205
2022-12-01 11:43:00+00:00,CBSE,17077.45,17081.46,17076.75,17078.3,7.94426891,212,17079.8405403335
2022-12-01 11:43:00+00:00,ERSX,17076.2,17087.4,17075.5,17075.7,8.0251,10,17081.3558529863
2022-12-01 11:44:00+00:00,BNCU,17080.64,17084.28,17079.03,17080.43,3.549081,71,17082.2278858217
2022-12-01 11:44:00+00:00,CBSE,17079.21,17083.04,17078.24,17081.6,6.73804805,228,17080.4869884307
2022-12-01 11:44:00+00:00,ERSX,17077.7,17082.4,17077.7,17082.4,1.98,2,17080.05
2022-12-01 11:45:00+00:00,BNCU,17083.55,17083.55,17079.2,17080.91,0.800983,15,17081.3276556931
2022-12-01 11:45:00+00:00,CBSE,17081.34,17082.63,17077.31,17078.82,4.9785836,170,17079.2857786072
2022-12-01 11:45:00+00:00,ERSX,17080.9,17080.9,17080.9,17080.9,0.99,1,17080.9
2022-12-01 11:46:00+00:00,BNCU,17080.91,17086.5,17080.91,17084.68,2.285911,25,17085.4429689914
2022-12-01 11:46:00+00:00,CBSE,17080.23,17087.32,17078.54,17087.08,8.55767702,197,17083.8902336618
2022-12-01 11:46:00+00:00,ERSX,17086.7,17086.7,17086.7,17086.7,0.0023,1,17086.7
2022-12-01 11:47:00+00:00,BNCU,17087.16,17094.98,17086.19,17088.45,2.173682,67,17091.6769852398
2022-12-01 11:47:00+00:00,CBSE,17087.23,17094.2,17083.01,17087.52,21.67340607,308,17090.0021721822
2022-12-01 11:48:00+00:00,BNCU,17090.7,17095.15,17088.19,17095.15,1.765776,52,17092.9531456085
2022-12-01 11:48:00+00:00,CBSE,17087.81,17093.68,17086.72,17092.48,8.3352643,208,17090.3060562101
2022-12-01 11:49:00+00:00,BNCU,17095.15,17097.12,17094.35,17096.1,0.474876,15,17095.375493055
2022-12-01 11:49:00+00:00,CBSE,17093.3,17095.78,17091.68,17094.19,6.81914068,209,17094.2095524998
2022-12-01 11:50:00+00:00,BNCU,17093.95,17097.96,17091.86,17097.41,2.509841,56,17094.8389121741
2022-12-01 11:50:00+00:00,CBSE,17095.06,17096.52,17090.63,17096.34,4.64269266,216,17094.6566058147
2022-12-01 11:51:00+00:00,BNCU,17096.86,17097.6,17094.87,17095.16,0.340321,20,17095.7271756371
2022-12-01 11:51:00+00:00,CBSE,17095.39,17098.62,17094.32,17096.67,3.71959699,198,17095.8334042675
2022-12-01 11:52:00+00:00,BNCU,17098.24,17102.71,17097.42,17097.45,2.355861,46,17100.3806658245
2022-12-01 11:52:00+00:00,CBSE,17097.02,17101.96,17095.27,17098.15,14.37064254,260,17099.5129098137
2022-12-01 11:52:00+00:00,ERSX,17104.1,17104.6,17104.1,17104.6,0.2,2,17104.35
2022-12-01 11:53:00+00:00,BNCU,17099.14,17102.73,17093.34,17101.27,3.626928,105,17098.3105646955
2022-12-01 11:53:00+00:00,CBSE,17097.52,17101.34,17093.7,17099.85,18.91309227,318,17097.8381493398
2022-12-01 11:54:00+00:00,BNCU,17101.61,17102.81,17099.11,17102.81,0.597258,15,17100.3237065724
2022-12-01 11:54:00+00:00,CBSE,17100.77,17103.48,17099.09,17102.17,6.19229749,303,17100.654295576
2022-12-01 11:55:00+00:00,BNCU,17099.74,17103.23,17099.55,17103.23,0.331431,17,17101.2059024352
2022-12-01 11:55:00+00:00,CBSE,17100.35,17103.05,17099.55,17101.69,1.76576435,152,17100.9483757609
2022-12-01 11:56:00+00:00,BNCU,17103.11,17106.23,17102.65,17103.85,0.799536,37,17104.2039622856
2022-12-01 11:56:00+00:00,CBSE,17103.05,17105.91,17100.89,17105.51,9.96764071,227,17103.0681854808
2022-12-01 11:57:00+00:00,BNCU,17103.42,17104.92,17098.89,17100.43,0.905473,21,17100.2145940299
2022-12-01 11:57:00+00:00,CBSE,17103.62,17104.4,17100.0,17101.38,1.32180801,156,17101.9241714208
2022-12-01 11:58:00+00:00,BNCU,17103.23,17105.23,17102.24,17102.24,0.838674,24,17102.8621249377
2022-12-01 11:58:00+00:00,CBSE,17101.8,17104.97,17101.04,17103.37,4.65818954,198,17102.8740778276
2022-12-01 11:58:00+00:00,ERSX,17103.8,17103.8,17103.8,17103.8,0.0121,1,17103.8
2022-12-01 11:59:00+00:00,BNCU,17103.05,17106.7,17102.98,17102.98,0.631888,14,17104.245248984
2022-12-01 11:59:00+00:00,CBSE,17104.26,17106.34,17103.03,17103.8,3.39575161,188,17104.3815924057
2022-12-01 11:59:00+00:00,ERSX,17107.2,17107.2,17107.2,17107.2,0.0032,1,17107.2
2022-12-01 12:00:00+00:00,BNCU,17105.54,17107.18,17099.86,17104.0,3.12689,63,17102.7750563243
2022-12-01 12:00:00+00:00,CBSE,17102.82,17106.92,17101.01,17105.1,3.588751,185,17103.7586182836
2022-12-01 12:01:00+00:00,BNCU,17104.0,17112.26,17103.29,17112.26,4.556925,92,17108.3787701224
2022-12-01 12:01:00+00:00,CBSE,17105.11,17112.95,17104.08,17112.16,16.30966507,357,17109.6529071139
2022-12-01 12:01:00+00:00,ERSX,17113.0,17113.0,17113.0,17113.0,0.0125,1,17113.0
2022-12-01 12:02:00+00:00,BNCU,17110.16,17119.69,17110.16,17117.83,3.208352,76,17114.614067702
2022-12-01 12:02:00+00:00,CBSE,17111.03,17120.13,17108.88,17118.44,18.37125144,377,17116.1548320268
2022-12-01 12:02:00+00:00,ERSX,17113.4,17116.0,17113.4,17115.5,0.201,3,17115.7383084577
2022-12-01 12:03:00+00:00,BNCU,17119.69,17120.06,17108.03,17111.01,3.421171,74,17113.2937056201
2022-12-01 12:03:00+00:00,CBSE,17119.57,17120.13,17108.67,17112.24,13.99904161,276,17113.6200247333
2022-12-01 12:03:00+00:00,ERSX,17121.8,17121.8,17113.8,17113.8,0.1123,2,17120.9237756011
2022-12-01 12:04:00+00:00,BNCU,17111.01,17113.31,17105.13,17110.74,1.72053,107,17108.9046584308
2022-12-01 12:04:00+00:00,CBSE,17110.45,17114.42,17105.39,17109.15,8.37882676,249,17109.6268193097
2022-12-01 12:05:00+00:00,BNCU,17110.74,17117.62,17108.61,17110.88,5.546902,150,17114.1422798312
2022-12-01 12:05:00+00:00,CBSE,17109.9,17116.57,17107.96,17109.5,21.37183737,408,17112.6017834164
2022-12-01 12:05:00+00:00,ERSX,17114.4,17114.4,17114.4,17114.4,0.0015,1,17114.4
2022-12-01 12:06:00+00:00,BNCU,17108.8,17116.65,17103.85,17114.41,10.79328,171,17111.1121714613
2022-12-01 12:06:00+00:00,CBSE,17109.34,17116.52,17101.89,17114.45,54.5094701,488,17107.0929481451
2022-12-01 12:06:00+00:00,ERSX,17108.4,17116.1,17108.4,17116.1,1.09,2,17109.1064220183
2022-12-01 12:07:00+00:00,BNCU,17115.16,17117.29,17108.75,17113.93,3.482755,102,17113.5143875466
2022-12-01 12:07:00+00:00,CBSE,17114.33,17118.11,17110.16,17114.11,27.48913254,414,17113.6504978152
2022-12-01 12:08:00+00:00,BNCU,17115.14,17115.14,17110.08,17114.6,0.64333,36,17112.7961747159
2022-12-01 12:08:00+00:00,CBSE,17113.5,17114.74,17111.11,17114.4,4.51864985,182,17113.1402194481
2022-12-01 12:09:00+00:00,BNCU,17112.31,17114.52,17111.44,17111.72,0.807442,28,17112.2732684453
2022-12-01 12:09:00+00:00,CBSE,17112.86,17114.74,17111.25,17114.32,3.9770588,252,17113.0990674636
2022-12-01 12:10:00+00:00,BNCU,17114.49,17116.7,17111.82,17116.7,2.283804,44,17114.6291327058
2022-12-01 12:10:00+00:00,CBSE,17113.11,17116.83,17112.31,17116.8,10.70346817,244,17115.0511010493
2022-12-01 12:11:00+00:00,BNCU,17116.7,17123.75,17114.86,17121.87,4.89776,77,17119.9712674692
2022-12-01 12:11:00+00:00,CBSE,17116.8,17125.25,17115.1,17123.24,13.30274173,300,17120.0036579604
2022-12-01 12:11:00+00:00,ERSX,17123.8,17123.8,17123.6,17123.7,0.3,3,17123.7
2022-12-01 12:12:00+00:00,BNCU,17121.86,17130.07,17121.86,17127.79,3.204455,70,17126.1337255134
2022-12-01 12:12:00+00:00,CBSE,17123.26,17131.36,17122.28,17130.35,13.62732142,308,17127.6794318134
2022-12-01 12:12:00+00:00,ERSX,17129.4,17129.4,17129.4,17129.4,0.0017,1,17129.4
2022-12-01 12:13:00+00:00,BNCU,17128.76,17139.64,17127.89,17129.2,3.956689,106,17131.1466434739
2022-12-01 12:13:00+00:00,CBSE,17131.15,17139.46,17127.85,17128.57,23.55991173,412,17132.8144581106
2022-12-01 12:13:00+00:00,ERSX,17129.9,17140.3,17129.9,17140.3,0.1112,2,17139.2525179856
2022-12-01 12:14:00+00:00,BNCU,17130.49,17130.5,17121.81,17126.0,0.748712,36,17127.2742215298
2022-12-01 12:14:00+00:00,CBSE,17129.13,17129.31,17122.64,17127.6,10.95143858,312,17126.5837502139
2022-12-01 12:15:00+00:00,BNCU,17128.04,17141.96,17128.04,17134.86,10.565597,246,17135.3377893336
2022-12-01 12:15:00+00:00,CBSE,17130.13,17143.12,17127.59,17137.2,49.23923495,563,17135.395426869
2022-12-01 12:15:00+00:00,ERSX,17141.1,17141.5,17140.2,17141.5,0.4,4,17141.025
2022-12-01 12:16:00+00:00,BNCU,17134.86,17156.02,17130.87,17151.18,24.546539,359,17144.7329723767
2022-12-01 12:16:00+00:00,CBSE,17136.76,17158.39,17133.77,17154.44,45.59177975,618,17145.183121088
2022-12-01 12:16:00+00:00,ERSX,17139.5,17160.5,17133.5,17160.5,7.03,11,17138.3504568706
2022-12-01 12:17:00+00:00,BNCU,17149.92,17152.09,17133.15,17136.48,5.217713,132,17144.5364543929
2022-12-01 12:17:00+00:00,CBSE,17154.42,17154.42,17133.11,17135.65,23.49479786,612,17143.7325261816
2022-12-01 12:17:00+00:00,ERSX,17135.2,17135.2,17105.5,17105.5,5.0,6,17130.79027778
2022-12-01 12:18:00+00:00,BNCU,17133.37,17137.64,17130.0,17130.03,4.646359,85,17131.9313720248
2022-12-01 12:18:00+00:00,CBSE,17134.5,17140.17,17131.14,17132.11,36.91937902,498,17134.6566376194
2022-12-01 12:18:00+00:00,ERSX,17127.2,17135.1,17127.2,17135.1,3.4018,5,17128.2239326239
2022-12-01 12:19:00+00:00,BNCU,17130.2,17134.69,17126.54,17126.54,3.355124,73,17131.2407995234
2022-12-01 12:19:00+00:00,CBSE,17132.1,17136.06,17126.76,17129.38,20.64270929,350,17132.1095341014
2022-12-01 12:20:00+00:00,BNCU,17127.54,17129.2,17122.15,17125.43,1.275818,38,17125.7034884913
2022-12-01 12:20:00+00:00,CBSE,17130.41,17130.41,17122.81,17123.02,12.03467643,344,17126.0405018193
2022-12-01 12:20:00+00:00,ERSX,17128.4,17128.4,17126.1,17126.1,0.371,2,17128.3938005391
2022-12-01 12:21:00+00:00,BNCU,17123.3,17124.47,17120.0,17122.89,0.43367,21,17122.2630361335
2022-12-01 12:21:00+00:00,CBSE,17123.68,17125.54,17120.0,17122.05,6.57098952,306,17121.8124790725
2022-12-01 12:21:00+00:00,ERSX,17122.6,17122.6,17122.6,17122.6,0.013,1,17122.6
2022-12-01 12:22:00+00:00,BNCU,17122.29,17131.36,17119.61,17123.03,4.21261,111,17126.4557236037
2022-12-01 12:22:00+00:00,CBSE,17120.15,17131.29,17120.0,17122.5,19.59816321,360,17126.7016939768
2022-12-01 12:22:00+00:00,ERSX,17125.3,17125.3,17125.3,17125.3,0.99,1,17125.3
2022-12-01 12:23:00+00:00,BNCU,17123.93,17124.97,17112.14,17119.8,1.967113,63,17116.5990276664
2022-12-01 12:23:00+00:00,CBSE,17121.22,17122.54,17111.75,17116.18,19.75771989,380,17116.9482811176
2022-12-01 12:23:00+00:00,ERSX,17116.2,17116.2,17115.3,17115.3,0.1015,2,17115.3133004926
2022-12-01 12:24:00+00:00,BNCU,17118.21,17118.45,17114.55,17116.36,0.413055,14,17116.7219809711
2022-12-01 12:24:00+00:00,CBSE,17116.19,17118.83,17114.33,17115.69,3.81615416,240,17116.8237409524
2022-12-01 12:24:00+00:00,ERSX,17116.0,17116.0,17116.0,17116.0,0.0047,1,17116.0
2022-12-01 12:25:00+00:00,BNCU,17116.36,17120.0,17110.06,17113.19,6.18838,54,17116.8942156493
2022-12-01 12:25:00+00:00,CBSE,17115.11,17117.91,17110.41,17115.17,12.9776123,280,17113.7697760516
2022-12-01 12:25:00+00:00,ERSX,17113.3,17113.3,17113.3,17113.3,0.0013,1,17113.3
2022-12-01 12:26:00+00:00,BNCU,17116.23,17116.28,17109.7,17113.03,3.79128,65,17111.1918053059
2022-12-01 12:26:00+00:00,CBSE,17115.18,17118.9,17108.37,17110.04,27.5430071,344,17114.8728478067
2022-12-01 12:26:00+00:00,ERSX,17114.9,17116.5,17114.7,17114.7,0.0148,3,17116.2702702703
2022-12-01 12:27:00+00:00,BNCU,17112.43,17113.01,17105.73,17105.73,0.805023,20,17109.0170615125
2022-12-01 12:27:00+00:00,CBSE,17110.83,17113.52,17104.78,17104.78,6.1923771,274,17109.5769053803
2022-12-01 12:27:00+00:00,ERSX,17112.6,17112.8,17109.6,17109.6,0.0159,3,17110.0704402516
2022-12-01 12:28:00+00:00,BNCU,17106.95,17112.9,17106.66,17112.9,2.037931,69,17107.628851021
2022-12-01 12:28:00+00:00,CBSE,17104.47,17113.43,17104.47,17110.89,5.66947656,256,17109.4823578608
2022-12-01 12:28:00+00:00,ERSX,17109.4,17109.4,17109.4,17109.4,0.0011,1,17109.4
2022-12-01 12:29:00+00:00,BNCU,17113.07,17117.64,17113.07,17117.13,1.642517,48,17115.7282740331
2022-12-01 12:29:00+00:00,CBSE,17112.96,17117.25,17111.4,17115.16,8.59776094,249,17114.5589557103
2022-12-01 12:29:00+00:00,ERSX,17111.0,17114.5,17111.0,17114.5,1.0033,2,17111.0463968903
2022-12-01 12:30:00+00:00,BNCU,17116.94,17126.01,17113.12,17123.42,8.051573,127,17121.1749042007
2022-12-01 12:30:00+00:00,CBSE,17116.62,17125.6,17113.3,17123.4,15.43567347,432,17120.6218057604
2022-12-01 12:30:00+00:00,ERSX,17120.1,17124.8,17120.1,17123.5,2.97,3,17122.8
2022-12-01 12:31:00+00:00,BNCU,17123.42,17132.72,17123.18,17128.88,6.740602,135,17128.9033717404
2022-12-01 12:31:00+00:00,CBSE,17122.74,17135.57,17122.74,17130.05,22.96447832,417,17130.3487405792
2022-12-01 12:32:00+00:00,BNCU,17130.92,17145.14,17129.53,17141.26,7.701184,141,17135.9024429737
2022-12-01 12:32:00+00:00,CBSE,17130.04,17145.46,17130.02,17142.95,21.18202217,427,17135.7331757983
2022-12-01 12:32:00+00:00,ERSX,17139.5,17143.1,17139.5,17143.1,0.1014,2,17143.0467455621
2022-12-01 12:33:00+00:00,BNCU,17144.12,17148.14,17129.35,17141.69,16.460336,160,17142.3486526217
2022-12-01 12:33:00+00:00,CBSE,17144.5,17148.26,17133.08,17138.39,16.36717038,419,17142.5697610167
2022-12-01 12:33:00+00:00,ERSX,17148.2,17148.2,17146.4,17146.4,0.1125,2,17148.0
2022-12-01 12:34:00+00:00,BNCU,17137.81,17143.64,17132.83,17135.68,3.681854,53,17139.484499991
2022-12-01 12:34:00+00:00,CBSE,17139.8,17143.88,17133.16,17133.17,15.46724441,280,17137.4622112103
2022-12-01 12:35:00+00:00,BNCU,17135.31,17136.91,17130.0,17130.0,1.795073,54,17134.3571706053
2022-12-01 12:35:00+00:00,CBSE,17133.66,17137.11,17129.25,17129.25,16.9827426,352,17132.5755951772
2022-12-01 12:35:00+00:00,ERSX,17136.7,17136.7,17132.9,17132.9,0.0083,2,17134.8228915663
2022-12-01 12:36:00+00:00,BNCU,17129.16,17130.34,17123.67,17129.96,4.14206,85,17126.3516659681
2022-12-01 12:36:00+00:00,CBSE,17128.86,17131.8,17123.79,17128.49,16.23100876,372,17126.7351017697
2022-12-01 12:37:00+00:00,BNCU,17125.31,17128.52,17123.47,17128.52,12.430452,101,17125.1709809885
2022-12-01 12:37:00+00:00,CBSE,17127.92,17128.38,17121.52,17126.98,10.53652636,344,17125.4397616578
2022-12-01 12:38:00+00:00,BNCU,17124.66,17125.52,17120.0,17122.8,1.097823,45,17123.3813798126
2022-12-01 12:38:00+00:00,CBSE,17126.92,17127.92,17119.31,17122.67,9.49430543,269,17122.6464291242
2022-12-01 12:39:00+00:00,BNCU,17122.45,17128.96,17122.45,17123.61,1.184658,39,17127.4795317636
2022-12-01 12:39:00+00:00,CBSE,17124.21,17130.62,17121.3,17123.96,22.31117096,365,17124.3211417906
2022-12-01 12:39:00+00:00,ERSX,17125.1,17125.1,17124.6,17124.6,0.025,2,17124.85
2022-12-01 12:40:00+00:00,BNCU,17124.06,17127.98,17124.06,17124.08,0.111919,11,17126.5182896559
2022-12-01 12:40:00+00:00,CBSE,17123.85,17130.13,17122.03,17125.26,8.65723135,303,17126.2263357901
2022-12-01 12:40:00+00:00,ERSX,17129.5,17129.5,17129.5,17129.5,0.0145,2,17129.5
2022-12-01 12:41:00+00:00,BNCU,17125.88,17127.13,17125.88,17127.13,0.011165,4,17126.6345526198
2022-12-01 12:41:00+00:00,CBSE,17123.38,17127.91,17123.38,17127.63,3.79817194,204,17125.6695062722
2022-12-01 12:41:00+00:00,ERSX,17128.2,17128.2,17126.2,17126.2,0.021,2,17127.0095238095
2022-12-01 12:42:00+00:00,BNCU,17127.13,17132.8,17127.13,17132.8,11.639533,47,17129.9588697399
2022-12-01 12:42:00+00:00,CBSE,17128.22,17132.97,17126.85,17132.94,8.53872653,317,17130.3988536911
2022-12-01 12:42:00+00:00,ERSX,17134.7,17134.7,17134.7,17134.7,0.012,1,17134.7
2022-12-01 12:43:00+00:00,BNCU,17133.6,17138.02,17133.6,17138.02,2.995091,68,17135.8658917876
2022-12-01 12:43:00+00:00,CBSE,17132.94,17138.15,17132.17,17135.0,8.98713747,315,17136.1659401917
2022-12-01 12:44:00+00:00,BNCU,17138.56,17150.0,17137.76,17142.24,4.332631,106,17145.2219643884
2022-12-01 12:44:00+00:00,CBSE,17138.6,17151.61,17138.59,17139.23,37.37597336,523,17145.1143217161
2022-12-01 12:44:00+00:00,ERSX,17142.1,17144.3,17142.1,17144.3,1.09,2,17144.0981651376
2022-12-01 12:45:00+00:00,BNCU,17143.74,17143.91,17133.24,17137.71,2.22657,46,17137.6768049376
2022-12-01 12:45:00+00:00,CBSE,17138.98,17142.32,17131.56,17135.43,16.04213744,387,17136.8591869606
2022-12-01 12:46:00+00:00,BNCU,17136.59,17137.15,17119.07,17120.0,5.928306,84,17123.2558801452
2022-12-01 12:46:00+00:00,CBSE,17135.39,17138.14,17116.64,17119.88,25.2413958,533,17125.4996283681
2022-12-01 12:47:00+00:00,BNCU,17121.54,17129.23,17120.01,17128.85,1.365001,60,17124.5289994952
2022-12-01 12:47:00+00:00,CBSE,17120.21,17129.62,17119.18,17126.92,11.50202184,387,17123.1038127504
2022-12-01 12:47:00+00:00,ERSX,17124.4,17130.3,17124.4,17130.3,0.0148,2,17129.1837837838
2022-12-01 12:48:00+00:00,BNCU,17128.85,17130.89,17125.8,17130.38,11.962255,46,17129.7158823566
2022-12-01 12:48:00+00:00,CBSE,17128.49,17131.27,17123.88,17130.8,21.3472623,394,17127.1619101496
2022-12-01 12:49:00+00:00,BNCU,17130.38,17141.52,17130.38,17135.1,1.106212,42,17135.5959720921
2022-12-01 12:49:00+00:00,CBSE,17130.69,17140.26,17129.13,17137.59,5.6153483,246,17136.8081122271
2022-12-01 12:50:00+00:00,BNCU,17135.09,17140.13,17130.11,17135.42,2.995083,122,17134.8491202614
2022-12-01 12:50:00+00:00,CBSE,17136.56,17138.42,17128.8,17134.51,9.21577299,276,17134.5070147536
2022-12-01 12:51:00+00:00,BNCU,17135.42,17136.7,17131.21,17133.34,0.847609,30,17133.4711069373
2022-12-01 12:51:00+00:00,CBSE,17133.56,17135.44,17129.16,17133.68,4.42165376,248,17132.4826602438
2022-12-01 12:52:00+00:00,BNCU,17133.34,17134.24,17130.0,17131.83,0.15972,16,17132.5934939895
2022-12-01 12:52:00+00:00,CBSE,17132.91,17134.5,17129.06,17131.14,7.19971352,257,17131.1189006543
2022-12-01 12:53:00+00:00,BNCU,17134.03,17139.13,17130.57,17133.48,5.582494,90,17135.69226392
2022-12-01 12:53:00+00:00,CBSE,17131.32,17139.85,17131.32,17134.41,24.50303611,392,17135.6712809404
2022-12-01 12:54:00+00:00,BNCU,17134.52,17137.34,17130.0,17131.74,6.293452,42,17130.4102354479
2022-12-01 12:54:00+00:00,CBSE,17135.92,17136.84,17126.66,17130.5,10.2533572,261,17130.0440940218
2022-12-01 12:54:00+00:00,ERSX,17132.1,17132.1,17132.1,17132.1,0.0099,1,17132.1
2022-12-01 12:55:00+00:00,BNCU,17131.74,17137.07,17131.41,17132.78,2.772546,51,17133.8967126244
2022-12-01 12:55:00+00:00,CBSE,17129.12,17136.97,17127.41,17133.89,21.7986957,392,17132.8452085996
2022-12-01 12:56:00+00:00,BNCU,17132.48,17135.0,17129.67,17131.77,5.919947,49,17134.678983072
2022-12-01 12:56:00+00:00,CBSE,17135.43,17136.62,17128.91,17131.62,9.06161117,342,17132.1828385758
2022-12-01 12:56:00+00:00,ERSX,17135.6,17135.6,17132.9,17132.9,4.5512,5,17133.9104123308
2022-12-01 12:57:00+00:00,BNCU,17131.77,17141.72,17131.77,17141.72,1.566391,47,17136.0121697009
2022-12-01 12:57:00+00:00,CBSE,17131.26,17140.67,17131.26,17138.92,7.20100949,255,17135.2521087056
2022-12-01 12:57:00+00:00,ERSX,17135.6,17135.6,17135.2,17135.2,0.013,2,17135.5692307692
2022-12-01 12:58:00+00:00,BNCU,17141.72,17144.5,17134.21,17137.65,2.074264,60,17139.7790454976
2022-12-01 12:58:00+00:00,CBSE,17140.51,17143.56,17134.48,17138.93,8.93597366,251,17138.8332756096
2022-12-01 12:59:00+00:00,BNCU,17137.94,17138.91,17135.22,17136.53,1.481832,22,17136.8264236702
2022-12-01 12:59:00+00:00,CBSE,17138.93,17141.19,17135.18,17136.84,12.74710938,325,17138.4775769662
2022-12-01 13:00:00+00:00,BNCU,17136.02,17137.34,17131.3,17133.92,2.855516,45,17133.6459365768
2022-12-01 13:00:00+00:00,CBSE,17138.11,17138.68,17131.64,17133.95,4.68233919,263,17134.3260079875
2022-12-01 13:00:00+00:00,ERSX,17136.3,17136.7,17136.3,17136.7,0.0367,2,17136.6433242507
2022-12-01 13:01:00+00:00,BNCU,17134.0,17134.0,17128.81,17128.81,11.866464,58,17133.5591599022
2022-12-01 13:01:00+00:00,CBSE,17134.17,17134.58,17128.23,17128.23,12.72468308,313,17131.0451495096
2022-12-01 13:02:00+00:00,BNCU,17131.02,17132.3,17120.75,17128.61,6.039811,102,17123.8200678515
2022-12-01 13:02:00+00:00,CBSE,17130.72,17131.25,17120.12,17127.65,31.64378588,513,17126.1148133715
2022-12-01 13:02:00+00:00,ERSX,17127.6,17127.6,17124.6,17124.6,2.0,3,17126.3218434
2022-12-01 13:03:00+00:00,BNCU,17128.61,17131.03,17120.9,17127.97,8.053579,69,17122.6941704949
2022-12-01 13:03:00+00:00,CBSE,17127.97,17135.58,17125.83,17128.17,22.66918924,394,17129.8096476202
2022-12-01 13:03:00+00:00,ERSX,17124.3,17126.3,17122.1,17122.1,2.526537,8,17123.3471822499
2022-12-01 13:04:00+00:00,BNCU,17128.25,17132.6,17128.25,17130.82,1.320559,65,17130.7431570115
2022-12-01 13:04:00+00:00,CBSE,17127.93,17133.28,17127.22,17130.58,7.87330541,327,17129.7945173521
2022-12-01 13:04:00+00:00,ERSX,17122.1,17125.7,17122.1,17125.7,0.008,3,17124.9575
2022-12-01 13:05:00+00:00,BNCU,17130.82,17136.92,17123.2,17136.92,3.173399,114,17128.188832958
2022-12-01 13:05:00+00:00,CBSE,17129.68,17138.14,17123.53,17138.14,21.77927309,403,17128.9316719676
2022-12-01 13:05:00+00:00,ERSX,17125.6,17125.6,17121.5,17121.5,0.0161,4,17122.2267080745
2022-12-01 13:06:00+00:00,BNCU,17135.94,17143.82,17134.72,17141.71,2.167813,79,17139.6285214869
2022-12-01 13:06:00+00:00,CBSE,17139.1,17144.13,17136.11,17140.43,7.35410008,284,17140.7949301128
2022-12-01 13:06:00+00:00,ERSX,17135.7,17135.7,17133.8,17133.8,0.0071,2,17134.3352112676
2022-12-01 13:07:00+00:00,BNCU,17140.87,17148.36,17140.02,17143.31,9.56147,116,17142.8053855767
2022-12-01 13:07:00+00:00,CBSE,17140.38,17150.23,17139.05,17140.51,30.56201233,449,17143.7861767312
2022-12-01 13:07:00+00:00,ERSX,17133.3,17140.0,17133.3,17136.6,0.8217,9,17136.2000608495
2022-12-01 13:08:00+00:00,BNCU,17142.89,17149.47,17139.93,17145.82,3.810743,84,17145.0428687975
2022-12-01 13:08:00+00:00,CBSE,17138.23,17149.86,17138.22,17147.44,14.95904442,334,17142.9606478462
2022-12-01 13:08:00+00:00,ERSX,17136.9,17141.5,17136.9,17141.5,0.2517,3,17136.9310687326
2022-12-01 13:09:00+00:00,BNCU,17145.82,17151.33,17144.84,17151.0,9.968903,65,17149.8303562388
2022-12-01 13:09:00+00:00,CBSE,17147.43,17155.7,17146.33,17153.07,9.94200997,348,17151.7018609543
2022-12-01 13:09:00+00:00,ERSX,17144.6,17149.5,17144.6,17149.5,0.071509,3,17148.6156357941
2022-12-01 13:10:00+00:00,BNCU,17151.0,17151.89,17144.32,17147.32,4.514964,77,17147.8509835427
2022-12-01 13:10:00+00:00,CBSE,17153.06,17153.06,17144.43,17146.39,6.77915336,269,17147.7285507994
2022-12-01 13:10:00+00:00,ERSX,17146.2,17146.9,17142.1,17142.6,0.0361,6,17144.5132963989
2022-12-01 13:11:00+00:00,BNCU,17145.04,17145.04,17136.16,17137.93,1.860901,61,17141.4604727387
2022-12-01 13:11:00+00:00,CBSE,17147.13,17147.27,17135.52,17137.34,6.37359947,263,17140.3076971811
2022-12-01 13:11:00+00:00,ERSX,17143.6,17143.6,17138.8,17141.0,1.2341,5,17139.2507900494
2022-12-01 13:12:00+00:00,BNCU,17137.93,17139.34,17132.41,17133.67,1.713711,56,17134.3805660173
2022-12-01 13:12:00+00:00,CBSE,17138.5,17138.98,17132.79,17135.91,3.09351715,243,17136.7372388936
2022-12-01 13:12:00+00:00,ERSX,17134.1,17134.1,17133.8,17133.8,0.3,2,17134.06
2022-12-01 13:13:00+00:00,BNCU,17136.17,17144.59,17134.09,17144.59,4.576583,128,17139.094680079
2022-12-01 13:13:00+00:00,CBSE,17134.82,17143.23,17133.03,17142.13,29.54262784,398,17138.3358730989
2022-12-01 13:13:00+00:00,ERSX,17134.0,17140.9,17134.0,17140.9,0.4741,3,17139.8310693946
